Seed,Scheme,Approach,Missing_Percent,Accuracy,Balanced_Acc,F1,ROC_AUC
26,MCAR_0.2,naive,20.0,0.9229098805646037,0.914237684765544,0.8992907801418439,0.9721210146430088
26,MCAR_0.2,pseudo_labels,20.0,0.9120521172638436,0.9014262863236471,0.8841201716738197,0.9715335169880625
26,MCAR_0.2,iterative_pseudo_labels,20.0,0.9098805646036916,0.8986714653870079,0.8809182209469153,0.9708472802314443
26,MCAR_0.5,naive,52.17,0.9120521172638436,0.9057584644094907,0.8870292887029289,0.964878501535393
26,MCAR_0.5,pseudo_labels,52.17,0.8783930510314875,0.85920791492639,0.8328358208955224,0.9560364149806965
26,MCAR_0.5,iterative_pseudo_labels,52.17,0.8642779587404995,0.8422642850795343,0.81089258698941,0.9460538918016923
26,MCAR_0.8,naive,79.49,0.9098805646036916,0.8986714653870079,0.8809182209469153,0.9598872399458909
26,MCAR_0.8,pseudo_labels,79.49,0.8599348534201955,0.8353105838443082,0.8018433179723502,0.9422968689830861
26,MCAR_0.8,iterative_pseudo_labels,79.49,0.8165038002171553,0.7802141651115259,0.723404255319149,0.9263455671080305
26,MAR1,naive,23.84,0.9087947882736156,0.9025889392458308,0.883008356545961,0.9677863680796233
26,MAR1,pseudo_labels,23.84,0.9044516829533116,0.8927471192867087,0.8735632183908046,0.9650463580082347
26,MAR1,iterative_pseudo_labels,23.84,0.9022801302931596,0.890473651470719,0.8706896551724138,0.9648636906701423
26,MAR2,naive,24.67,0.9087947882736156,0.8992194674012856,0.8806818181818182,0.9670458248170858
26,MAR2,pseudo_labels,24.67,0.8990228013029316,0.8848973607038124,0.8646288209606987,0.9628691608163749
26,MAR2,iterative_pseudo_labels,24.67,0.8979370249728555,0.8830385971148434,0.8625730994152047,0.9628000434452048
26,MNAR,naive,32.57,0.8968512486427795,0.8840679522497704,0.862914862914863,0.9639306061593452
26,MNAR,pseudo_labels,32.57,0.8718783930510315,0.8504620989958234,0.8217522658610272,0.956599227860225
26,MNAR,iterative_pseudo_labels,32.57,0.8697068403908795,0.8467445718178856,0.8170731707317073,0.9564609931178847
27,None,Oracle,0.0,0.9381107491856677,0.9320773719600699,0.9200561009817672,0.9765494633529824
27,MCAR_0.2,naive,19.57,0.9283387622149837,0.9225687964690897,0.9078212290502793,0.9762927416886361
27,MCAR_0.2,pseudo_labels,19.57,0.9196525515743756,0.9072173346366894,0.8927536231884058,0.9754583962795106
27,MCAR_0.2,iterative_pseudo_labels,19.57,0.9196525515743756,0.9067359815160402,0.8924418604651163,0.9754189006388421
27,MCAR_0.5,naive,49.02,0.9250814332247557,0.9184365650641311,0.9032258064516129,0.9712570475033818
27,MCAR_0.5,pseudo_labels,49.02,0.9044516829533116,0.886970881838917,0.8690476190476191,0.9704375129595072
27,MCAR_0.5,iterative_pseudo_labels,49.02,0.8979370249728555,0.8772623596670517,0.8575757575757575,0.967894981091462
27,MCAR_0.8,naive,79.64,0.9185667752442996,0.9116161616161615,0.8948106591865358,0.9610671722108672
27,MCAR_0.8,pseudo_labels,79.64,0.8914223669923995,0.8689978968571344,0.8470948012232415,0.9641083365423542
27,MCAR_0.8,iterative_pseudo_labels,79.64,0.8208469055374593,0.7775408039337659,0.7160068846815835,0.9463797308372088
27,MAR1,naive,24.35,0.9272529858849077,0.9216727391214194,0.9065550906555091,0.9726838275225372
27,MAR1,pseudo_labels,24.35,0.9229098805646037,0.9094241535590509,0.8963503649635036,0.9699833130918175
27,MAR1,iterative_pseudo_labels,24.35,0.9229098805646037,0.9099055066797002,0.8966521106259098,0.9701363586994085
27,MAR2,naive,24.82,0.9337676438653637,0.9280117894487396,0.9146853146853147,0.9761594439013793
27,MAR2,pseudo_labels,24.82,0.9294245385450597,0.9205767350928642,0.9075391180654339,0.9760261461141226
27,MAR2,iterative_pseudo_labels,24.82,0.9283387622149837,0.9187179715038953,0.9057142857142857,0.9758187940006122
27,MNAR,naive,33.41,0.9239956568946797,0.911764270268669,0.8985507246376812,0.9772060783790988
27,MNAR,pseudo_labels,33.41,0.9022801302931596,0.8794025296957848,0.8615384615384616,0.973147901300394
27,MNAR,iterative_pseudo_labels,33.41,0.8979370249728555,0.8738928878225066,0.8544891640866873,0.9734688033808269
28,None,Oracle,0.0,0.9174809989142236,0.9049438668206997,0.8898550724637682,0.9654709361454229
28,MCAR_0.2,naive,19.53,0.9218241042345277,0.9147856867798216,0.898876404494382,0.9654980893983827
28,MCAR_0.2,pseudo_labels,19.53,0.9196525515743756,0.9091427471192868,0.8939828080229226,0.9637528757763362
28,MCAR_0.2,iterative_pseudo_labels,19.53,0.9196525515743756,0.9091427471192868,0.8939828080229226,0.9639306061593452
28,MCAR_0.5,naive,49.67,0.9196525515743756,0.9134749252051305,0.8966480446927374,0.9643625897291586
28,MCAR_0.5,pseudo_labels,49.67,0.8957654723127035,0.8793210699369057,0.8584070796460177,0.9630320803341331
28,MCAR_0.5,iterative_pseudo_labels,49.67,0.8827361563517915,0.8608667318344738,0.8358662613981763,0.9620101306318315
28,MCAR_0.8,naive,79.93,0.8957654723127035,0.8831718949021001,0.861671469740634,0.9553106825834099
28,MCAR_0.8,pseudo_labels,79.93,0.8545059717698155,0.8255354127788146,0.7886435331230284,0.950270051443072
28,MCAR_0.8,iterative_pseudo_labels,79.93,0.8208469055374593,0.7780221570544151,0.7169811320754716,0.949016064851842
28,MAR1,naive,24.78,0.9163952225841476,0.905010515714328,0.8892086330935252,0.9643601212516169
28,MAR1,pseudo_labels,24.78,0.9033659066232356,0.8870375307325453,0.8685376661742984,0.9657819643156887
28,MAR1,iterative_pseudo_labels,24.78,0.9077090119435396,0.893028525726473,0.8755490483162518,0.963540586707742
28,MAR2,naive,24.31,0.9185667752442996,0.9068026304096686,0.8917748917748918,0.9654413144149214
28,MAR2,pseudo_labels,24.31,0.9142236699239956,0.902255694777689,0.886002886002886,0.9642317604194437
28,MAR2,iterative_pseudo_labels,24.31,0.9077090119435396,0.8939912319677716,0.87627365356623,0.9645526624998766
28,MNAR,naive,31.81,0.9077090119435396,0.8920658194851743,0.8748159057437408,0.9638121192373392
28,MNAR,pseudo_labels,31.81,0.8718783930510315,0.8466112740306289,0.8173374613003096,0.9627802956248704
28,MNAR,iterative_pseudo_labels,31.81,0.8707926167209555,0.8452338635623093,0.8155038759689922,0.9622174827453419
29,None,Oracle,0.0,0.9239956568946797,0.9170591545958116,0.901685393258427,0.9727331970733731
29,MCAR_0.2,naive,19.42,0.9196525515743756,0.9139562783257797,0.8969359331476323,0.9708472802314444
29,MCAR_0.2,pseudo_labels,19.42,0.9066232356134636,0.8974273527059451,0.8781869688385269,0.9680776484295547
29,MCAR_0.2,iterative_pseudo_labels,19.42,0.9001085776330076,0.8901255961373263,0.8693181818181818,0.9671445639187575
29,MCAR_0.5,naive,48.8,0.9055374592833876,0.8941245297550283,0.8751793400286944,0.9683738657345695
29,MCAR_0.5,pseudo_labels,48.8,0.8816503800217155,0.8609333807281021,0.8355957767722474,0.9628987825468763
29,MCAR_0.5,iterative_pseudo_labels,48.8,0.8664495114006515,0.8435750466542256,0.8127853881278538,0.9619558241259121
29,MCAR_0.8,naive,78.88,0.9239956568946797,0.914652388992565,0.9002849002849003,0.9648933124006438
29,MCAR_0.8,pseudo_labels,78.88,0.8718783930510315,0.8446858615480317,0.8150470219435737,0.9590627684469327
29,MCAR_0.8,iterative_pseudo_labels,78.88,0.7882736156351792,0.7342930774015818,0.6408839779005525,0.95537979995458
29,MAR1,naive,22.32,0.9185667752442996,0.9101721022542137,0.8939179632248939,0.9732318295368149
29,MAR1,pseudo_labels,22.32,0.9033659066232356,0.8884815900944933,0.8696925329428989,0.971573012628731
29,MAR1,iterative_pseudo_labels,22.32,0.9011943539630836,0.8852454160372049,0.865979381443299,0.9718149234278266
29,MAR2,naive,25.76,0.9087947882736156,0.9035516454871293,0.8836565096952909,0.9659053881927784
29,MAR2,pseudo_labels,25.76,0.9001085776330076,0.8877188305340799,0.8674351585014409,0.9634418476060705
29,MAR2,iterative_pseudo_labels,25.76,0.9001085776330076,0.8867561242927812,0.8666666666666667,0.9634319736959034
29,MNAR,naive,33.91,0.9120521172638436,0.8985381675997512,0.8820960698689956,0.9720864559574237
29,MNAR,pseudo_labels,33.91,0.8740499457111836,0.8493660949672679,0.8209876543209876,0.9633431085043987
29,MNAR,iterative_pseudo_labels,33.91,0.8675352877307275,0.8406202790367013,0.809375,0.9623458435775151
30,None,Oracle,0.0,0.9315960912052117,0.9286264403566457,0.9133425034387895,0.977122150142678
30,MCAR_0.2,naive,20.43,0.9326818675352877,0.9295224977043159,0.9146005509641874,0.9763816068801406
30,MCAR_0.2,pseudo_labels,20.43,0.9315960912052117,0.9252569685121005,0.9116409537166901,0.9751374941990778
30,MCAR_0.2,iterative_pseudo_labels,20.43,0.9272529858849077,0.9197473266388223,0.9055007052186178,0.973977309754436
30,MCAR_0.5,naive,51.27,0.9229098805646037,0.9195325690926863,0.9023383768913342,0.9722543124302655
30,MCAR_0.5,pseudo_labels,51.27,0.9022801302931596,0.8851787671435765,0.8664688427299704,0.9694896175834592
30,MCAR_0.5,iterative_pseudo_labels,51.27,0.8914223669923995,0.8704419562190824,0.8484848484848485,0.9658066490911066
30,MCAR_0.8,naive,79.06,0.9207383279044516,0.9187031606386444,0.9004092769440655,0.9681048016825142
30,MCAR_0.8,pseudo_labels,79.06,0.8849077090119435,0.866991024615658,0.8427299703264095,0.957401483061307
30,MCAR_0.8,iterative_pseudo_labels,79.06,0.8360477741585234,0.8006753754554341,0.7528641571194763,0.9468043089743969
30,MAR1,naive,25.18,0.9337676438653637,0.9323439675345834,0.9167803547066848,0.9766383285444868
30,MAR1,pseudo_labels,25.18,0.9185667752442996,0.9116161616161615,0.8948106591865358,0.9701758543400771
30,MAR1,iterative_pseudo_labels,25.18,0.9153094462540716,0.907483930211203,0.8901408450704226,0.9690847872666055
30,MAR2,naive,24.42,0.9272529858849077,0.9240795047246659,0.9078404401650619,0.9761298221708778
30,MAR2,pseudo_labels,24.42,0.9153094462540716,0.9050771646079564,0.8885714285714286,0.9716618778202356
30,MAR2,iterative_pseudo_labels,24.42,0.9131378935939196,0.9023223436713173,0.8853868194842407,0.9699438174511488
30,MNAR,naive,31.85,0.9315960912052117,0.9218874966675553,0.9098712446351931,0.9753892789083404
30,MNAR,pseudo_labels,31.85,0.8849077090119435,0.8645842590124115,0.8403614457831325,0.9683837396447367
30,MNAR,iterative_pseudo_labels,31.85,0.8838219326818675,0.8627254954234427,0.8381240544629349,0.9675543311906949
31,None,Oracle,0.0,0.9120521172638436,0.9033516988062442,0.8854314002828855,0.9679097919567129
31,MCAR_0.2,naive,19.82,0.9131378935939196,0.9047291092745637,0.8870056497175142,0.9672038073797603
31,MCAR_0.2,pseudo_labels,19.82,0.9001085776330076,0.8862747711721319,0.8662790697674418,0.9633431085043989
31,MCAR_0.2,iterative_pseudo_labels,19.82,0.9066232356134636,0.8945392339820493,0.8760806916426513,0.9643502473414497
31,MCAR_0.5,naive,50.87,0.9033659066232356,0.8961832400248823,0.8755244755244755,0.9640441561262676
31,MCAR_0.5,pseudo_labels,50.87,0.8751357220412594,0.8541129772801327,0.8265460030165912,0.9570731755482488
31,MCAR_0.5,iterative_pseudo_labels,50.87,0.8762214983713354,0.8526022690245565,0.8251533742331288,0.9530841158407141
31,MCAR_0.8,naive,80.25,0.8935939196525515,0.8866746645339021,0.8635097493036211,0.9546392566920427
31,MCAR_0.8,pseudo_labels,80.25,0.8642779587404995,0.8403388725969372,0.8085758039816233,0.9445184987706983
31,MCAR_0.8,iterative_pseudo_labels,80.25,0.8132464712269273,0.7722311087413727,0.7094594594594594,0.933035141246285
31,MAR1,naive,24.09,0.9131378935939196,0.9052104623952131,0.8873239436619719,0.9679048550016291
31,MAR1,pseudo_labels,24.09,0.8935939196525515,0.8789730146035131,0.8571428571428571,0.9645674733651274
31,MAR1,iterative_pseudo_labels,24.09,0.8914223669923995,0.8766995467875234,0.8542274052478134,0.965115475379405
31,MAR2,naive,25.98,0.9131378935939196,0.908098581119109,0.889196675900277,0.9641083365423542
31,MAR2,pseudo_labels,25.98,0.9044516829533116,0.8922657661660593,0.8731988472622478,0.9621631762394225
31,MAR2,iterative_pseudo_labels,25.98,0.9055374592833876,0.893643176634379,0.874820143884892,0.9641922647787751
31,MNAR,naive,31.59,0.9098805646036916,0.9001155247489558,0.8819345661450925,0.9648439428498079
31,MNAR,pseudo_labels,31.59,0.8838219326818675,0.8627254954234427,0.8381240544629349,0.9620644371377508
31,MNAR,iterative_pseudo_labels,31.59,0.8805646036916395,0.8561864984152374,0.8302469135802469,0.9619508871708286
32,None,Oracle,0.0,0.9153094462540716,0.907483930211203,0.8901408450704226,0.9661621098571245
32,MCAR_0.2,naive,19.57,0.9109663409337676,0.9019742883379247,0.8838526912181303,0.9613140199650463
32,MCAR_0.2,pseudo_labels,19.57,0.9120521172638436,0.899982226961699,0.8831168831168831,0.9630172694688823
32,MCAR_0.2,iterative_pseudo_labels,19.57,0.9087947882736156,0.8968127017980391,0.8789625360230547,0.9631258824807213
32,MCAR_0.5,naive,50.04,0.9077090119435396,0.9012115287775112,0.8814504881450488,0.9603957463195
32,MCAR_0.5,pseudo_labels,50.04,0.8859934853420195,0.8654803163600817,0.8416289592760181,0.9613880742913001
32,MCAR_0.5,iterative_pseudo_labels,50.04,0.8751357220412594,0.8512248585562369,0.8233486943164362,0.9593046792460281
32,MCAR_0.8,naive,80.18,0.9153094462540716,0.9098906958144495,0.8916666666666667,0.9571274820541682
32,MCAR_0.8,pseudo_labels,80.18,0.8740499457111836,0.8498474480879172,0.8215384615384616,0.9391026590440079
32,MCAR_0.8,iterative_pseudo_labels,80.18,0.8154180238870793,0.7725791640747652,0.708904109589041,0.9335880802156462
32,MAR1,naive,24.42,0.9207383279044516,0.9119642169495542,0.8964539007092198,0.9625976282867779
32,MAR1,pseudo_labels,24.42,0.9109663409337676,0.9005302289759768,0.8828571428571429,0.964547725544793
32,MAR1,iterative_pseudo_labels,24.42,0.9120521172638436,0.9014262863236471,0.8841201716738197,0.9636491997195811
32,MAR2,naive,25.62,0.9153094462540716,0.9070025770905537,0.8898305084745762,0.9637281910009181
32,MAR2,pseudo_labels,25.62,0.9044516829533116,0.8893776474421635,0.8709677419354839,0.9627951064901212
32,MAR2,iterative_pseudo_labels,25.62,0.9022801302931596,0.8866228265055245,0.8676470588235294,0.962039752362333
32,MNAR,naive,32.9,0.8946796959826275,0.8827571906750793,0.860832137733142,0.9619607610809956
32,MNAR,pseudo_labels,32.9,0.8816503800217155,0.8594893213661542,0.8340943683409436,0.9600945920594014
32,MNAR,iterative_pseudo_labels,32.9,0.8773072747014115,0.8534983263722267,0.82642089093702,0.9610721091659509
33,None,Oracle,0.0,0.9185667752442996,0.9106534553748631,0.8942172073342737,0.9679369452096724
33,MCAR_0.2,naive,21.41,0.9185667752442996,0.9101721022542137,0.8939179632248939,0.9653252959704572
33,MCAR_0.2,pseudo_labels,21.41,0.9033659066232356,0.8884815900944933,0.8696925329428989,0.963602298646287
33,MCAR_0.2,iterative_pseudo_labels,21.41,0.9022801302931596,0.8875855327468232,0.868421052631579,0.9634393791285287
33,MCAR_0.5,naive,50.98,0.9120521172638436,0.902870345685595,0.8851063829787233,0.9629851792608393
33,MCAR_0.5,pseudo_labels,50.98,0.8892508143322475,0.8696125477650405,0.8468468468468469,0.9595293107023312
33,MCAR_0.5,iterative_pseudo_labels,50.98,0.8729641693811075,0.8494327438608964,0.8208269525267994,0.955629116186301
33,MCAR_0.8,naive,80.69,0.8957654723127035,0.8870227198672946,0.8647887323943662,0.9454244300285356
33,MCAR_0.8,pseudo_labels,80.69,0.8469055374592834,0.8231138363103172,0.7853881278538812,0.9146030194417292
33,MCAR_0.8,iterative_pseudo_labels,80.69,0.8023887079261672,0.7680840664711632,0.707395498392283,0.8923373520147713
33,MAR1,naive,23.59,0.9011943539630836,0.8939097722088925,0.8727272727272727,0.9660312805474096
33,MAR1,pseudo_labels,23.59,0.8990228013029316,0.8858600669451109,0.8654124457308249,0.9655425219941348
33,MAR1,iterative_pseudo_labels,23.59,0.8990228013029316,0.8858600669451109,0.8654124457308249,0.9648266635070154
33,MAR2,naive,27.17,0.9153094462540716,0.9098906958144495,0.8916666666666667,0.964619311393505
33,MAR2,pseudo_labels,27.17,0.9011943539630836,0.8866894753991528,0.8671532846715329,0.95930714772357
33,MAR2,iterative_pseudo_labels,27.17,0.8957654723127035,0.8802837761782043,0.8592375366568915,0.9584184958085252
33,MNAR,naive,31.99,0.9098805646036916,0.89722740602506,0.8798842257597684,0.9648859069680182
33,MNAR,pseudo_labels,31.99,0.8794788273615635,0.8581785597914631,0.8320726172465961,0.9609314059460686
33,MNAR,iterative_pseudo_labels,31.99,0.8729641693811075,0.8499140969815457,0.8213740458015267,0.9590800477897252
34,None,Oracle,0.0,0.9218241042345277,0.9186365117450161,0.9010989010989011,0.9659498207885304
34,MCAR_0.2,naive,21.92,0.9185667752442996,0.9140229272194081,0.8962655601659751,0.967564205100862
34,MCAR_0.2,pseudo_labels,21.92,0.8979370249728555,0.8888148345626352,0.867231638418079,0.9639256692042616
34,MCAR_0.2,iterative_pseudo_labels,21.92,0.8979370249728555,0.8883334814419859,0.8668555240793201,0.9640688409016854
34,MCAR_0.5,naive,49.2,0.9283387622149837,0.9269009745549335,0.9100817438692098,0.965777027360605
34,MCAR_0.5,pseudo_labels,49.2,0.9011943539630836,0.8886148878817501,0.8686868686868687,0.963743001866169
34,MCAR_0.5,iterative_pseudo_labels,49.2,0.8903365906623235,0.8729153707159572,0.8503703703703703,0.9623211588020972
34,MCAR_0.8,naive,80.04,0.9087947882736156,0.9035516454871293,0.8836565096952909,0.9576261145176101
34,MCAR_0.8,pseudo_labels,80.04,0.8914223669923995,0.8786249592701205,0.8559077809798271,0.9509241979916467
34,MCAR_0.8,iterative_pseudo_labels,80.04,0.8143322475570033,0.776496637933588,0.7173553719008264,0.938594152670399
34,MAR1,naive,22.72,0.9250814332247557,0.9218060369086762,0.9050894085281981,0.9671593747840084
34,MAR1,pseudo_labels,22.72,0.9142236699239956,0.9065878728635327,0.8888888888888888,0.9643255625660317
34,MAR1,iterative_pseudo_labels,22.72,0.9109663409337676,0.9029369945792234,0.8845070422535212,0.9639207322491778
34,MAR2,naive,25.58,0.9185667752442996,0.9159483397020054,0.8974008207934336,0.9635751453933272
34,MAR2,pseudo_labels,25.58,0.9022801302931596,0.8928804170739655,0.8725212464589235,0.9631258824807212
34,MAR2,iterative_pseudo_labels,25.58,0.9001085776330076,0.8891628898960278,0.8685714285714285,0.962454456589354
34,MNAR,naive,32.03,0.9087947882736156,0.9006635267632335,0.8816901408450705,0.9632098107171422
34,MNAR,pseudo_labels,32.03,0.8881650380021715,0.8701605497793181,0.8469539375928677,0.9624544565893539
34,MNAR,iterative_pseudo_labels,32.03,0.8881650380021715,0.8691978435380194,0.8460388639760837,0.9621730501495898
35,None,Oracle,0.0,0.9163952225841476,0.9141562250066648,0.8949522510231923,0.96650029128035
35,MCAR_0.2,naive,19.67,0.9207383279044516,0.9191845137592938,0.9006802721088435,0.9662312272282947
35,MCAR_0.2,pseudo_labels,19.67,0.9131378935939196,0.9052104623952131,0.8873239436619719,0.9659177305804871
35,MCAR_0.2,iterative_pseudo_labels,19.67,0.9131378935939196,0.9052104623952131,0.8873239436619719,0.9645255092469169
35,MCAR_0.5,naive,51.38,0.9239956568946797,0.9213913326816552,0.9041095890410958,0.9649550243391886
35,MCAR_0.5,pseudo_labels,51.38,0.8773072747014115,0.860237270061317,0.833578792341679,0.9586653435627042
35,MCAR_0.5,iterative_pseudo_labels,51.38,0.8642779587404995,0.8413015788382356,0.8097412480974124,0.9555797466354651
35,MCAR_0.8,naive,80.14,0.9055374592833876,0.8989380609615214,0.8786610878661087,0.9578877731370401
35,MCAR_0.8,pseudo_labels,80.14,0.8729641693811075,0.8508768032228442,0.8224582701062215,0.9594898150616625
35,MCAR_0.8,iterative_pseudo_labels,80.14,0.8154180238870793,0.7730605171954146,0.7098976109215017,0.952469464932808
35,MAR1,naive,24.24,0.9196525515743756,0.9182884564116236,0.8994565217391305,0.9645255092469169
35,MAR1,pseudo_labels,24.24,0.9033659066232356,0.8932951213009864,0.8733997155049786,0.9664706695498484
35,MAR1,iterative_pseudo_labels,24.24,0.8990228013029316,0.8877854794277082,0.8669527896995708,0.9661991370202513
35,MAR2,naive,24.71,0.9174809989142236,0.9150522823543352,0.8961748633879781,0.965848613209317
35,MAR2,pseudo_labels,24.71,0.9011943539630836,0.8900589472436979,0.8698140200286123,0.9642786614927378
35,MAR2,iterative_pseudo_labels,24.71,0.8979370249728555,0.8859267158387394,0.8649425287356322,0.9639626963673884
35,MNAR,naive,33.33,0.9109663409337676,0.9058251133031192,0.8864265927977839,0.9639034529063855
35,MNAR,pseudo_labels,33.33,0.8653637350705755,0.842197636185906,0.8109756097560976,0.9620274099746241
35,MNAR,iterative_pseudo_labels,33.33,0.8588490770901195,0.83297046713469,0.7987616099071208,0.9604228995724596
36,None,Oracle,0.0,0.9142236699239956,0.9109200509493764,0.8916323731138546,0.9640885887220199
36,MCAR_0.2,naive,20.25,0.9087947882736156,0.90307029236648,0.8833333333333333,0.9637874344619213
36,MCAR_0.2,pseudo_labels,20.25,0.9109663409337676,0.9005302289759768,0.8828571428571429,0.963436910650987
36,MCAR_0.2,iterative_pseudo_labels,20.25,0.9098805646036916,0.8986714653870079,0.8809182209469153,0.9629827107832973
36,MCAR_0.5,naive,49.57,0.9131378935939196,0.9100239936017063,0.8904109589041096,0.9629876477383809
36,MCAR_0.5,pseudo_labels,49.57,0.9087947882736156,0.8972940549186883,0.8793103448275862,0.9626667456579481
36,MCAR_0.5,iterative_pseudo_labels,49.57,0.9033659066232356,0.8884815900944933,0.8696925329428989,0.9622619153410942
36,MCAR_0.8,naive,80.8,0.9163952225841476,0.9103054000414704,0.8926080892608089,0.963081449884969
36,MCAR_0.8,pseudo_labels,80.8,0.8881650380021715,0.868235137296721,0.8451127819548873,0.9590874532223506
36,MCAR_0.8,iterative_pseudo_labels,80.8,0.8154180238870793,0.7716164578334667,0.7068965517241379,0.9491296148187645
36,MAR1,naive,24.09,0.9055374592833876,0.9042329452886637,0.8822733423545331,0.9620298784521658
36,MAR1,pseudo_labels,24.09,0.9098805646036916,0.8986714653870079,0.8809182209469153,0.9630296118565913
36,MAR1,iterative_pseudo_labels,24.09,0.9120521172638436,0.9019076394442963,0.884450784593438,0.9629012510244181
36,MAR2,naive,25.04,0.9131378935939196,0.9129121123256021,0.8921832884097035,0.9638565518330914
36,MAR2,pseudo_labels,25.04,0.9185667752442996,0.9116161616161615,0.8948106591865358,0.9646143744384214
36,MAR2,iterative_pseudo_labels,25.04,0.9174809989142236,0.9087946917858941,0.8923512747875354,0.9651673134077825
36,MNAR,naive,32.32,0.9174809989142236,0.9097573980271928,0.8929577464788733,0.965258647076829
36,MNAR,pseudo_labels,32.32,0.9055374592833876,0.8878669391865872,0.8703427719821163,0.9661621098571245
36,MNAR,iterative_pseudo_labels,32.32,0.8990228013029316,0.8796024763766699,0.8601503759398497,0.9657474056301035
37,None,Oracle,0.0,0.9207383279044516,0.9124455700702035,0.8967468175388967,0.9645032929490408
37,MCAR_0.2,naive,19.28,0.9185667752442996,0.9101721022542137,0.8939179632248939,0.9629432151426286
37,MCAR_0.2,pseudo_labels,19.28,0.9055374592833876,0.8926804703930804,0.874095513748191,0.9626223130621958
37,MCAR_0.2,iterative_pseudo_labels,19.28,0.9022801302931596,0.8880668858674723,0.8688046647230321,0.9636640105848318
37,MCAR_0.5,naive,51.59,0.9207383279044516,0.9124455700702035,0.8967468175388967,0.9612523080265015
37,MCAR_0.5,pseudo_labels,51.59,0.8979370249728555,0.884001303356142,0.8633720930232558,0.9581173415484266
37,MCAR_0.5,iterative_pseudo_labels,51.59,0.8925081433224755,0.8756701916525964,0.8537666174298375,0.9556463955290934
37,MCAR_0.8,naive,81.45,0.9087947882736156,0.9069211173316745,0.8858695652173914,0.9619656980360792
37,MCAR_0.8,pseudo_labels,81.45,0.8935939196525515,0.8751221896383187,0.8537313432835821,0.9607635494732268
37,MCAR_0.8,iterative_pseudo_labels,81.45,0.8165038002171553,0.7734752214224354,0.7101200686106347,0.9555624672926726
37,MAR1,naive,25.25,0.9218241042345277,0.9133416274178738,0.8980169971671388,0.9637676866415869
37,MAR1,pseudo_labels,25.25,0.8990228013029316,0.8834533013418644,0.8634361233480177,0.9618718958894913
37,MAR1,iterative_pseudo_labels,25.25,0.8979370249728555,0.8820758908735449,0.861764705882353,0.9622866001165122
37,MAR2,naive,24.13,0.9207383279044516,0.9124455700702035,0.8967468175388967,0.9648686276252257
37,MAR2,pseudo_labels,24.13,0.9174809989142236,0.9063879261826475,0.8908045977011494,0.9657325947648527
37,MAR2,iterative_pseudo_labels,24.13,0.9098805646036916,0.8977087591457094,0.8802308802308803,0.9659152621029454
37,MNAR,naive,32.83,0.9131378935939196,0.9013596374300187,0.8847262247838616,0.9615559307641419
37,MNAR,pseudo_labels,32.83,0.8957654723127035,0.874988891851062,0.8545454545454545,0.9610967939413687
37,MNAR,iterative_pseudo_labels,32.83,0.8859934853420195,0.8645176101187831,0.8406676783004552,0.9610819830761179
38,None,Oracle,0.0,0.9359391965255157,0.9331733759886253,0.9188445667125172,0.9752609180761673
38,MCAR_0.2,naive,20.87,0.9337676438653637,0.9299372019313368,0.9156293222683264,0.9742883379247015
38,MCAR_0.2,pseudo_labels,20.87,0.9207383279044516,0.9129269231908528,0.8970380818053597,0.9743870770263731
38,MCAR_0.2,iterative_pseudo_labels,20.87,0.9207383279044516,0.9110015107082556,0.8958630527817404,0.9721210146430088
38,MCAR_0.5,naive,50.98,0.9229098805646037,0.9185698628513878,0.9017980636237898,0.9686207134887486
38,MCAR_0.5,pseudo_labels,50.98,0.9001085776330076,0.8853120649308333,0.8654970760233918,0.963412225875569
38,MCAR_0.5,iterative_pseudo_labels,50.98,0.8881650380021715,0.8691978435380194,0.8460388639760837,0.9611017308964523
38,MCAR_0.8,naive,79.96,0.9174809989142236,0.9160149885956337,0.8967391304347826,0.9650759797387363
38,MCAR_0.8,pseudo_labels,79.96,0.8957654723127035,0.8793210699369057,0.8584070796460177,0.9572805276617593
38,MCAR_0.8,iterative_pseudo_labels,79.96,0.8382193268186754,0.8029488432714239,0.7561374795417348,0.946779624198979
38,MAR1,naive,23.15,0.9294245385450597,0.9263529725406559,0.9105914718019257,0.9744907530831286
38,MAR1,pseudo_labels,23.15,0.9196525515743756,0.9134749252051305,0.8966480446927374,0.9729158644114656
38,MAR1,iterative_pseudo_labels,23.15,0.9229098805646037,0.9156817441274919,0.90014064697609,0.9728813057258805
38,MAR2,naive,24.57,0.9326818675352877,0.9280784383423679,0.9138888888888889,0.976080452620042
38,MAR2,pseudo_labels,24.57,0.9272529858849077,0.9187846203975236,0.9049645390070922,0.9740957966764419
38,MAR2,iterative_pseudo_labels,24.57,0.9250814332247557,0.9155484463402352,0.9015691868758916,0.9737008402697552
38,MNAR,naive,31.63,0.9294245385450597,0.9225021475754613,0.9085794655414908,0.9731429643453103
38,MNAR,pseudo_labels,31.63,0.8990228013029316,0.8810465357386179,0.8614008941877794,0.9698549522596444
38,MNAR,iterative_pseudo_labels,31.63,0.9011943539630836,0.8828386504339584,0.8639760837070254,0.9702745934417488
39,None,Oracle,0.0,0.9250814332247557,0.9174738588228324,0.9026798307475318,0.9739526249790179
39,MCAR_0.2,naive,20.22,0.9207383279044516,0.9134082763115021,0.8973277074542897,0.9736021011680837
39,MCAR_0.2,pseudo_labels,20.22,0.9142236699239956,0.902255694777689,0.886002886002886,0.9721358255082595
