Seed,Scheme,Approach,k_best,base_estimator,Missing_Percent,Accuracy,Balanced_Acc,F1,ROC_AUC
35,MCAR_0.2,self_training,1.0,RandomForestClassifier,21.67,0.8571428571428571,0.8545454545454545,0.8695652173913043,0.9636363636363636
35,MCAR_0.2,self_training,1.0,XGBClassifier,21.67,0.8571428571428571,0.8545454545454545,0.8695652173913043,0.9636363636363636
35,MCAR_0.2,label_propagation,,,21.67,0.9047619047619048,0.9090909090909092,0.9,0.9727272727272728
35,MCAR_0.5,naive,,,56.67,0.42857142857142855,0.43636363636363634,0.3333333333333333,0.42727272727272725
35,MCAR_0.5,self_training,1.0,SVC,56.67,0.5238095238095238,0.5,0.6875,0.5
35,MCAR_0.5,self_training,1.0,LogisticRegression,56.67,0.6666666666666666,0.6681818181818182,0.6666666666666666,0.6909090909090909
35,MCAR_0.5,self_training,1.0,RandomForestClassifier,56.67,0.8095238095238095,0.8090909090909091,0.8181818181818182,0.9090909090909091
35,MCAR_0.5,self_training,1.0,XGBClassifier,56.67,0.5238095238095238,0.5272727272727272,0.5,0.47272727272727266
35,MCAR_0.5,label_propagation,,,56.67,0.5714285714285714,0.5909090909090909,0.3076923076923077,0.8363636363636364
35,MCAR_0.8,naive,,,76.67,0.6190476190476191,0.6318181818181818,0.5,0.6000000000000001
35,MCAR_0.8,self_training,1.0,SVC,76.67,0.38095238095238093,0.38181818181818183,0.38095238095238093,0.39999999999999997
35,MCAR_0.8,self_training,1.0,LogisticRegression,76.67,0.5714285714285714,0.5681818181818181,0.6086956521739131,0.6272727272727273
35,MCAR_0.8,self_training,1.0,RandomForestClassifier,76.67,0.9047619047619048,0.9,0.9166666666666666,0.9545454545454546
35,MCAR_0.8,self_training,1.0,XGBClassifier,76.67,0.5238095238095238,0.5227272727272727,0.5454545454545454,0.5363636363636364
35,MCAR_0.8,label_propagation,,,76.67,0.47619047619047616,0.5,0.0,0.5090909090909091
35,MAR1,naive,,,45.0,0.7142857142857143,0.7090909090909091,0.75,0.8
35,MAR1,self_training,1.0,SVC,45.0,0.7619047619047619,0.759090909090909,0.782608695652174,0.8636363636363635
35,MAR1,self_training,1.0,LogisticRegression,45.0,0.5714285714285714,0.5772727272727273,0.5263157894736842,0.7272727272727273
35,MAR1,self_training,1.0,RandomForestClassifier,45.0,0.8571428571428571,0.85,0.88,0.8909090909090909
35,MAR1,self_training,1.0,XGBClassifier,45.0,0.7142857142857143,0.7045454545454546,0.7692307692307693,0.9181818181818182
35,MAR1,label_propagation,,,45.0,0.6666666666666666,0.6818181818181819,0.5333333333333333,0.8363636363636364
35,MAR2,naive,,,50.0,0.47619047619047616,0.49090909090909096,0.26666666666666666,0.7
35,MAR2,self_training,1.0,SVC,50.0,0.5238095238095238,0.5318181818181817,0.4444444444444444,0.5727272727272728
35,MAR2,self_training,1.0,LogisticRegression,50.0,0.6666666666666666,0.6681818181818182,0.6666666666666666,0.7636363636363637
35,MAR2,self_training,1.0,RandomForestClassifier,50.0,0.8571428571428571,0.8545454545454545,0.8695652173913043,0.9636363636363636
35,MAR2,self_training,1.0,XGBClassifier,50.0,0.5714285714285714,0.5818181818181818,0.47058823529411764,0.8272727272727273
35,MAR2,label_propagation,,,50.0,0.5238095238095238,0.5318181818181817,0.4444444444444444,0.5181818181818182
35,MNAR,naive,,,48.33,0.7142857142857143,0.7227272727272727,0.6666666666666666,0.8454545454545455
35,MNAR,self_training,1.0,SVC,48.33,0.5714285714285714,0.5863636363636364,0.4,0.7545454545454545
35,MNAR,self_training,1.0,LogisticRegression,48.33,0.7619047619047619,0.7681818181818182,0.7368421052631579,0.9454545454545455
35,MNAR,self_training,1.0,RandomForestClassifier,48.33,0.8571428571428571,0.8545454545454545,0.8695652173913043,0.9636363636363636
35,MNAR,self_training,1.0,XGBClassifier,48.33,0.7142857142857143,0.7045454545454546,0.7692307692307693,0.8727272727272727
35,MNAR,label_propagation,,,48.33,0.5238095238095238,0.5454545454545454,0.16666666666666666,0.9
36,None,Oracle,,,0.0,0.7619047619047619,0.7681818181818182,0.7368421052631579,0.8818181818181818
36,MCAR_0.2,naive,,,13.33,0.8571428571428571,0.8636363636363636,0.8421052631578947,0.9454545454545454
36,MCAR_0.2,self_training,1.0,SVC,13.33,0.8095238095238095,0.8136363636363637,0.8,0.8272727272727274
36,MCAR_0.2,self_training,1.0,LogisticRegression,13.33,0.8571428571428571,0.8590909090909091,0.8571428571428571,0.8636363636363635
36,MCAR_0.2,self_training,1.0,RandomForestClassifier,13.33,0.8571428571428571,0.8590909090909091,0.8571428571428571,0.8636363636363635
36,MCAR_0.2,self_training,1.0,XGBClassifier,13.33,0.7619047619047619,0.7681818181818182,0.7368421052631579,0.8818181818181818
36,MCAR_0.2,label_propagation,,,13.33,0.9047619047619048,0.9090909090909092,0.9,0.9363636363636364
36,MCAR_0.5,naive,,,41.67,0.7142857142857143,0.7136363636363636,0.7272727272727273,0.7181818181818181
36,MCAR_0.5,self_training,1.0,SVC,41.67,0.6190476190476191,0.6181818181818182,0.6363636363636364,0.6818181818181819
36,MCAR_0.5,self_training,1.0,LogisticRegression,41.67,0.6190476190476191,0.6181818181818182,0.6363636363636364,0.5636363636363637
36,MCAR_0.5,self_training,1.0,RandomForestClassifier,41.67,0.7619047619047619,0.7681818181818182,0.7368421052631579,0.8909090909090909
36,MCAR_0.5,self_training,1.0,XGBClassifier,41.67,0.6666666666666666,0.6772727272727272,0.5882352941176471,0.7545454545454546
36,MCAR_0.5,label_propagation,,,41.67,0.47619047619047616,0.5,0.0,0.3909090909090909
36,MCAR_0.8,naive,,,85.0,0.42857142857142855,0.45,0.0,0.2
36,MCAR_0.8,self_training,1.0,SVC,85.0,0.47619047619047616,0.5,0.0,0.4
36,MCAR_0.8,self_training,1.0,LogisticRegression,85.0,0.6666666666666666,0.6681818181818182,0.6666666666666666,0.6272727272727273
36,MCAR_0.8,self_training,1.0,RandomForestClassifier,85.0,0.47619047619047616,0.5,0.0,0.4
36,MCAR_0.8,self_training,1.0,XGBClassifier,85.0,0.47619047619047616,0.5,0.0,0.509090909090909
36,MCAR_0.8,label_propagation,,,85.0,0.47619047619047616,0.5,0.0,0.4
36,MAR1,naive,,,43.33,0.6666666666666666,0.6590909090909092,0.72,0.8363636363636364
36,MAR1,self_training,1.0,SVC,43.33,0.6190476190476191,0.6181818181818182,0.6363636363636364,0.6090909090909091
36,MAR1,self_training,1.0,LogisticRegression,43.33,0.7619047619047619,0.759090909090909,0.782608695652174,0.9454545454545454
36,MAR1,self_training,1.0,RandomForestClassifier,43.33,0.7619047619047619,0.7545454545454545,0.8,0.7545454545454545
36,MAR1,self_training,1.0,XGBClassifier,43.33,0.6190476190476191,0.6227272727272727,0.6,0.7181818181818183
36,MAR1,label_propagation,,,43.33,0.5714285714285714,0.5863636363636364,0.4,0.7636363636363637
36,MAR2,naive,,,53.33,0.7619047619047619,0.7681818181818182,0.7368421052631579,0.781818181818182
36,MAR2,self_training,1.0,SVC,53.33,0.5238095238095238,0.5454545454545454,0.16666666666666666,0.7363636363636363
36,MAR2,self_training,1.0,LogisticRegression,53.33,0.5714285714285714,0.5727272727272728,0.5714285714285714,0.5181818181818182
36,MAR2,self_training,1.0,RandomForestClassifier,53.33,0.6666666666666666,0.6727272727272727,0.631578947368421,0.7
36,MAR2,self_training,1.0,XGBClassifier,53.33,0.5714285714285714,0.5727272727272728,0.5714285714285714,0.6818181818181819
36,MAR2,label_propagation,,,53.33,0.5238095238095238,0.5454545454545454,0.16666666666666666,0.7363636363636363
36,MNAR,naive,,,51.67,0.5238095238095238,0.5181818181818182,0.5833333333333334,0.509090909090909
36,MNAR,self_training,1.0,SVC,51.67,0.5714285714285714,0.5772727272727273,0.5263157894736842,0.509090909090909
36,MNAR,self_training,1.0,LogisticRegression,51.67,0.6666666666666666,0.6636363636363636,0.6956521739130435,0.6090909090909091
36,MNAR,self_training,1.0,RandomForestClassifier,51.67,0.47619047619047616,0.46818181818181814,0.56,0.5636363636363637
36,MNAR,self_training,1.0,XGBClassifier,51.67,0.6190476190476191,0.6136363636363636,0.6666666666666666,0.5727272727272728
36,MNAR,label_propagation,,,51.67,0.42857142857142855,0.4454545454545455,0.14285714285714285,0.4090909090909091
37,None,Oracle,,,0.0,0.9523809523809523,0.95,0.9565217391304348,1.0
37,MCAR_0.2,naive,,,16.67,0.6666666666666666,0.6681818181818182,0.6666666666666666,0.7727272727272728
37,MCAR_0.2,self_training,1.0,SVC,16.67,0.9047619047619048,0.9090909090909092,0.9,0.990909090909091
37,MCAR_0.2,self_training,1.0,LogisticRegression,16.67,0.9523809523809523,0.95,0.9565217391304348,1.0
37,MCAR_0.2,self_training,1.0,RandomForestClassifier,16.67,0.9523809523809523,0.95,0.9565217391304348,1.0
37,MCAR_0.2,self_training,1.0,XGBClassifier,16.67,0.9523809523809523,0.95,0.9565217391304348,1.0
37,MCAR_0.2,label_propagation,,,16.67,0.6190476190476191,0.6318181818181818,0.5,0.7363636363636363
37,MCAR_0.5,naive,,,43.33,0.5714285714285714,0.5909090909090909,0.3076923076923077,0.5909090909090909
37,MCAR_0.5,self_training,1.0,SVC,43.33,0.47619047619047616,0.4954545454545455,0.15384615384615385,0.5545454545454545
37,MCAR_0.5,self_training,1.0,LogisticRegression,43.33,0.8095238095238095,0.8045454545454545,0.8333333333333334,0.8909090909090909
37,MCAR_0.5,self_training,1.0,RandomForestClassifier,43.33,0.9523809523809523,0.95,0.9565217391304348,1.0
37,MCAR_0.5,self_training,1.0,XGBClassifier,43.33,0.9047619047619048,0.9,0.9166666666666666,0.9818181818181819
37,MCAR_0.5,label_propagation,,,43.33,0.47619047619047616,0.5,0.0,0.5727272727272728
37,MCAR_0.8,naive,,,86.67,0.5238095238095238,0.5454545454545454,0.16666666666666666,0.4
37,MCAR_0.8,self_training,1.0,SVC,86.67,0.47619047619047616,0.5,0.0,0.6909090909090909
37,MCAR_0.8,self_training,1.0,LogisticRegression,86.67,0.47619047619047616,0.4727272727272727,0.5217391304347826,0.48181818181818176
37,MCAR_0.8,self_training,1.0,RandomForestClassifier,86.67,0.47619047619047616,0.5,0.0,0.6909090909090909
37,MCAR_0.8,self_training,1.0,XGBClassifier,86.67,0.47619047619047616,0.5,0.0,0.6909090909090909
37,MCAR_0.8,label_propagation,,,86.67,0.47619047619047616,0.5,0.0,0.6909090909090909
37,MAR1,naive,,,56.67,0.42857142857142855,0.4409090909090909,0.25,0.5181818181818182
37,MAR1,self_training,1.0,SVC,56.67,0.6190476190476191,0.6363636363636364,0.42857142857142855,0.6363636363636364
37,MAR1,self_training,1.0,LogisticRegression,56.67,0.47619047619047616,0.4590909090909091,0.6206896551724138,0.5909090909090909
37,MAR1,self_training,1.0,RandomForestClassifier,56.67,0.9047619047619048,0.9045454545454545,0.9090909090909091,0.990909090909091
37,MAR1,self_training,1.0,XGBClassifier,56.67,0.7142857142857143,0.7090909090909091,0.75,0.7090909090909091
37,MAR1,label_propagation,,,56.67,0.5238095238095238,0.5454545454545454,0.16666666666666666,0.7272727272727273
37,MAR2,naive,,,45.0,0.8571428571428571,0.8590909090909091,0.8571428571428571,0.8727272727272727
37,MAR2,self_training,1.0,SVC,45.0,0.6666666666666666,0.6681818181818182,0.6666666666666666,0.7090909090909091
37,MAR2,self_training,1.0,LogisticRegression,45.0,0.6190476190476191,0.6181818181818182,0.6363636363636364,0.7454545454545455
37,MAR2,self_training,1.0,RandomForestClassifier,45.0,0.8571428571428571,0.8590909090909091,0.8571428571428571,0.9272727272727272
37,MAR2,self_training,1.0,XGBClassifier,45.0,0.8095238095238095,0.8045454545454545,0.8333333333333334,0.8636363636363636
37,MAR2,label_propagation,,,45.0,0.47619047619047616,0.5,0.0,0.9
37,MNAR,naive,,,50.0,0.7142857142857143,0.7045454545454546,0.7692307692307693,0.7363636363636363
37,MNAR,self_training,1.0,SVC,50.0,0.5714285714285714,0.55,0.7096774193548387,0.8363636363636364
37,MNAR,self_training,1.0,LogisticRegression,50.0,0.5238095238095238,0.5227272727272727,0.5454545454545454,0.7
37,MNAR,self_training,1.0,RandomForestClassifier,50.0,0.9523809523809523,0.9545454545454546,0.9523809523809523,1.0
37,MNAR,self_training,1.0,XGBClassifier,50.0,0.8571428571428571,0.8545454545454545,0.8695652173913043,0.9727272727272728
37,MNAR,label_propagation,,,50.0,0.5714285714285714,0.5818181818181818,0.47058823529411764,0.6181818181818182
38,None,Oracle,,,0.0,0.6666666666666666,0.6590909090909092,0.72,0.7272727272727272
38,MCAR_0.2,naive,,,18.33,0.7142857142857143,0.7090909090909091,0.75,0.7181818181818181
38,MCAR_0.2,self_training,1.0,SVC,18.33,0.6190476190476191,0.6227272727272727,0.6,0.6090909090909091
38,MCAR_0.2,self_training,1.0,LogisticRegression,18.33,0.7142857142857143,0.7136363636363636,0.7272727272727273,0.6727272727272727
38,MCAR_0.2,self_training,1.0,RandomForestClassifier,18.33,0.6666666666666666,0.6590909090909092,0.72,0.7272727272727272
38,MCAR_0.2,self_training,1.0,XGBClassifier,18.33,0.6666666666666666,0.6590909090909092,0.72,0.7272727272727272
38,MCAR_0.2,label_propagation,,,18.33,0.5238095238095238,0.5318181818181817,0.4444444444444444,0.6
38,MCAR_0.5,naive,,,40.0,0.8571428571428571,0.85,0.88,0.8454545454545453
38,MCAR_0.5,self_training,1.0,SVC,40.0,0.6190476190476191,0.6227272727272727,0.6,0.7818181818181819
38,MCAR_0.5,self_training,1.0,LogisticRegression,40.0,0.6666666666666666,0.6636363636363636,0.6956521739130435,0.7272727272727273
38,MCAR_0.5,self_training,1.0,RandomForestClassifier,40.0,0.6666666666666666,0.6636363636363636,0.6956521739130435,0.7363636363636363
38,MCAR_0.5,self_training,1.0,XGBClassifier,40.0,0.6666666666666666,0.6681818181818182,0.6666666666666666,0.7363636363636363
38,MCAR_0.5,label_propagation,,,40.0,0.5714285714285714,0.5909090909090909,0.3076923076923077,0.8454545454545455
38,MCAR_0.8,naive,,,75.0,0.6190476190476191,0.6272727272727273,0.5555555555555556,0.6909090909090909
38,MCAR_0.8,self_training,1.0,SVC,75.0,0.47619047619047616,0.5,0.0,0.3727272727272727
38,MCAR_0.8,self_training,1.0,LogisticRegression,75.0,0.7142857142857143,0.7136363636363636,0.7272727272727273,0.6545454545454545
38,MCAR_0.8,self_training,1.0,RandomForestClassifier,75.0,0.6666666666666666,0.6636363636363636,0.6956521739130435,0.7545454545454545
38,MCAR_0.8,self_training,1.0,XGBClassifier,75.0,0.5238095238095238,0.5272727272727272,0.5,0.5636363636363637
38,MCAR_0.8,label_propagation,,,75.0,0.47619047619047616,0.5,0.0,0.3727272727272727
38,MAR1,naive,,,58.33,0.9047619047619048,0.9045454545454545,0.9090909090909091,0.9272727272727274
38,MAR1,self_training,1.0,SVC,58.33,0.7619047619047619,0.7636363636363637,0.7619047619047619,0.790909090909091
38,MAR1,self_training,1.0,LogisticRegression,58.33,0.6190476190476191,0.6136363636363636,0.6666666666666666,0.7181818181818181
38,MAR1,self_training,1.0,RandomForestClassifier,58.33,0.8095238095238095,0.8090909090909091,0.8181818181818182,0.8818181818181818
38,MAR1,self_training,1.0,XGBClassifier,58.33,0.7142857142857143,0.7045454545454546,0.7692307692307693,0.8636363636363636
38,MAR1,label_propagation,,,58.33,0.6666666666666666,0.6772727272727272,0.5882352941176471,0.7818181818181817
38,MAR2,naive,,,45.0,0.7142857142857143,0.7045454545454546,0.7692307692307693,0.7454545454545454
38,MAR2,self_training,1.0,SVC,45.0,0.8095238095238095,0.8136363636363637,0.8,0.8636363636363636
38,MAR2,self_training,1.0,LogisticRegression,45.0,0.5714285714285714,0.5681818181818181,0.6086956521739131,0.7272727272727273
38,MAR2,self_training,1.0,RandomForestClassifier,45.0,0.6666666666666666,0.6590909090909092,0.72,0.7272727272727272
38,MAR2,self_training,1.0,XGBClassifier,45.0,0.6666666666666666,0.6590909090909092,0.72,0.8818181818181818
38,MAR2,label_propagation,,,45.0,0.47619047619047616,0.49090909090909096,0.26666666666666666,0.5
38,MNAR,naive,,,45.0,0.6190476190476191,0.6181818181818182,0.6363636363636364,0.7181818181818183
38,MNAR,self_training,1.0,SVC,45.0,0.9047619047619048,0.9045454545454545,0.9090909090909091,0.9
38,MNAR,self_training,1.0,LogisticRegression,45.0,0.5238095238095238,0.5272727272727272,0.5,0.5727272727272728
38,MNAR,self_training,1.0,RandomForestClassifier,45.0,0.6666666666666666,0.6590909090909092,0.72,0.7272727272727272
38,MNAR,self_training,1.0,XGBClassifier,45.0,0.7619047619047619,0.759090909090909,0.782608695652174,0.8181818181818181
38,MNAR,label_propagation,,,45.0,0.7142857142857143,0.7272727272727273,0.625,0.7909090909090909
39,None,Oracle,,,0.0,0.7142857142857143,0.7181818181818183,0.7,0.7181818181818183
39,MCAR_0.2,naive,,,18.33,0.6190476190476191,0.6272727272727273,0.5555555555555556,0.8
39,MCAR_0.2,self_training,1.0,SVC,18.33,0.42857142857142855,0.42727272727272725,0.45454545454545453,0.5545454545454546
39,MCAR_0.2,self_training,1.0,LogisticRegression,18.33,0.6190476190476191,0.6272727272727273,0.5555555555555556,0.6454545454545454
39,MCAR_0.2,self_training,1.0,RandomForestClassifier,18.33,0.7142857142857143,0.7181818181818183,0.7,0.7545454545454545
39,MCAR_0.2,self_training,1.0,XGBClassifier,18.33,0.6666666666666666,0.6681818181818182,0.6666666666666666,0.7818181818181819
39,MCAR_0.2,label_propagation,,,18.33,0.6190476190476191,0.6272727272727273,0.5555555555555556,0.5909090909090908
39,MCAR_0.5,naive,,,53.33,0.7142857142857143,0.7227272727272727,0.6666666666666666,0.8181818181818181
39,MCAR_0.5,self_training,1.0,SVC,53.33,0.38095238095238093,0.3909090909090909,0.23529411764705882,0.4909090909090909
39,MCAR_0.5,self_training,1.0,LogisticRegression,53.33,0.8571428571428571,0.8590909090909091,0.8571428571428571,0.9818181818181818
39,MCAR_0.5,self_training,1.0,RandomForestClassifier,53.33,0.7142857142857143,0.7181818181818183,0.7,0.7181818181818183
39,MCAR_0.5,self_training,1.0,XGBClassifier,53.33,0.5714285714285714,0.5772727272727273,0.5263157894736842,0.7181818181818183
39,MCAR_0.5,label_propagation,,,53.33,0.47619047619047616,0.5,0.0,0.5545454545454545
39,MCAR_0.8,naive,,,85.0,0.5714285714285714,0.5545454545454546,0.6896551724137931,0.5818181818181818
39,MCAR_0.8,self_training,1.0,SVC,85.0,0.47619047619047616,0.5,0.0,0.5727272727272728
39,MCAR_0.8,self_training,1.0,LogisticRegression,85.0,0.7142857142857143,0.7181818181818183,0.7,0.8727272727272727
39,MCAR_0.8,self_training,1.0,RandomForestClassifier,85.0,0.6666666666666666,0.6636363636363636,0.6956521739130435,0.6545454545454547
39,MCAR_0.8,self_training,1.0,XGBClassifier,85.0,0.47619047619047616,0.4818181818181818,0.42105263157894735,0.6181818181818182
39,MCAR_0.8,label_propagation,,,85.0,0.47619047619047616,0.5,0.0,0.5727272727272728
39,MAR1,naive,,,50.0,0.5714285714285714,0.5727272727272728,0.5714285714285714,0.5909090909090908
39,MAR1,self_training,1.0,SVC,50.0,0.5714285714285714,0.5772727272727273,0.5263157894736842,0.6090909090909091
39,MAR1,self_training,1.0,LogisticRegression,50.0,0.7142857142857143,0.7272727272727273,0.625,0.8363636363636364
39,MAR1,self_training,1.0,RandomForestClassifier,50.0,0.7142857142857143,0.7181818181818183,0.7,0.7545454545454545
39,MAR1,self_training,1.0,XGBClassifier,50.0,0.6190476190476191,0.6318181818181818,0.5,0.7272727272727273
39,MAR1,label_propagation,,,50.0,0.5238095238095238,0.5409090909090909,0.2857142857142857,0.8
39,MAR2,naive,,,51.67,0.6666666666666666,0.6727272727272727,0.631578947368421,0.7454545454545454
39,MAR2,self_training,1.0,SVC,51.67,0.5714285714285714,0.5545454545454546,0.6896551724137931,0.32727272727272727
39,MAR2,self_training,1.0,LogisticRegression,51.67,0.7142857142857143,0.7181818181818183,0.7,0.7272727272727272
39,MAR2,self_training,1.0,RandomForestClassifier,51.67,0.6666666666666666,0.6727272727272727,0.631578947368421,0.7272727272727273
39,MAR2,self_training,1.0,XGBClassifier,51.67,0.6666666666666666,0.6727272727272727,0.631578947368421,0.6181818181818182
39,MAR2,label_propagation,,,51.67,0.47619047619047616,0.4954545454545455,0.15384615384615385,0.5909090909090909
39,MNAR,naive,,,45.0,0.6190476190476191,0.6272727272727273,0.5555555555555556,0.7272727272727273
39,MNAR,self_training,1.0,SVC,45.0,0.47619047619047616,0.4954545454545455,0.15384615384615385,0.6
39,MNAR,self_training,1.0,LogisticRegression,45.0,0.8095238095238095,0.8136363636363637,0.8,0.7454545454545455
39,MNAR,self_training,1.0,RandomForestClassifier,45.0,0.7142857142857143,0.7136363636363636,0.7272727272727273,0.7181818181818181
39,MNAR,self_training,1.0,XGBClassifier,45.0,0.7142857142857143,0.7136363636363636,0.7272727272727273,0.8090909090909091
39,MNAR,label_propagation,,,45.0,0.47619047619047616,0.4954545454545455,0.15384615384615385,0.6
