Seed,Scheme,Approach,sigma,w1,b1,w2,b2,wx,wy,by,Missing_Percent,Accuracy,Balanced_Acc,F1,ROC_AUC,Imputation_score
3,MNAR,label_propagation,10.0,,,,,,3.0,0.0,45.19,0.7714285714285715,0.7745098039215685,0.75,0.8300653594771242,"[0.6363636363636364, 0.6363636363636364, 0.6363636363636364, 0.6363636363636364, 0.6363636363636364, 0.6363636363636364, 0.6363636363636364, 0.6515151515151515, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819]"
3,MNAR,label_propagation,15.0,,,,,,3.0,0.0,45.19,0.7714285714285715,0.7745098039215685,0.75,0.8300653594771242,"[0.6363636363636364, 0.6363636363636364, 0.6363636363636364, 0.6363636363636364, 0.6515151515151515, 0.6666666666666666, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819]"
3,MNAR,label_propagation,20.0,,,,,,3.0,0.0,45.19,0.7714285714285715,0.7745098039215685,0.75,0.8300653594771242,"[0.6363636363636364, 0.6363636363636364, 0.6363636363636364, 0.6363636363636364, 0.6515151515151515, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819]"
3,MNAR,label_propagation,30.0,,,,,,3.0,0.0,45.19,0.7714285714285715,0.7745098039215685,0.75,0.8300653594771242,"[0.6363636363636364, 0.6363636363636364, 0.6363636363636364, 0.6515151515151515, 0.6666666666666666, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819]"
3,MNAR,label_propagation,40.0,,,,,,3.0,0.0,45.19,0.7714285714285715,0.7745098039215685,0.75,0.8300653594771242,"[0.6363636363636364, 0.6363636363636364, 0.6363636363636364, 0.6515151515151515, 0.6666666666666666, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819, 0.6818181818181819]"
3,MNAR,label_propagation,0.1,,,,,,3.0,2.0,44.23,0.6571428571428571,0.6666666666666666,0.5,0.761437908496732,[]
3,MNAR,label_propagation,0.3,,,,,,3.0,2.0,44.23,0.6571428571428571,0.6666666666666666,0.5,0.761437908496732,[]
3,MNAR,label_propagation,0.5,,,,,,3.0,2.0,44.23,0.6571428571428571,0.6666666666666666,0.5,0.761437908496732,[]
3,MNAR,label_propagation,1.0,,,,,,3.0,2.0,44.23,0.8571428571428571,0.8611111111111112,0.8387096774193549,0.9052287581699346,[0.640625]
3,MNAR,label_propagation,1.5,,,,,,3.0,2.0,44.23,0.8571428571428571,0.8611111111111112,0.8387096774193549,0.9052287581699346,[0.640625]
3,MNAR,label_propagation,2.0,,,,,,3.0,2.0,44.23,0.8571428571428571,0.8611111111111112,0.8387096774193549,0.9052287581699346,[0.640625]
3,MNAR,label_propagation,5.0,,,,,,3.0,2.0,44.23,0.7714285714285715,0.7745098039215685,0.75,0.9150326797385621,"[0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.640625, 0.65625, 0.671875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875, 0.6875]"
3,MNAR,label_propagation,10.0,,,,,,3.0,2.0,44.23,0.7428571428571429,0.7467320261437909,0.7096774193548387,0.8790849673202614,"[0.640625, 0.640625, 0.640625, 0.65625, 0.65625, 0.65625, 0.65625, 0.671875, 0.703125, 0.703125, 0.703125, 0.703125, 0.703125, 0.703125, 0.703125, 0.703125, 0.703125, 0.703125, 0.703125, 0.703125, 0.703125, 0.703125, 0.703125, 0.703125, 0.703125, 0.703125, 0.703125, 0.703125, 0.703125, 0.703125, 0.703125, 0.703125, 0.703125, 0.703125, 0.703125, 0.703125, 0.703125, 0.703125, 0.703125, 0.703125, 0.703125, 0.703125, 0.703125, 0.703125, 0.703125, 0.703125, 0.703125, 0.703125, 0.703125, 0.703125, 0.703125, 0.703125, 0.703125]"
3,MNAR,label_propagation,15.0,,,,,,3.0,2.0,44.23,0.8,0.803921568627451,0.7741935483870968,0.9281045751633986,"[0.640625, 0.640625, 0.671875, 0.671875, 0.6875, 0.703125, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875]"
3,MNAR,label_propagation,20.0,,,,,,3.0,2.0,44.23,0.8,0.803921568627451,0.7741935483870968,0.9281045751633986,"[0.640625, 0.640625, 0.671875, 0.671875, 0.6875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875]"
3,MNAR,label_propagation,30.0,,,,,,3.0,2.0,44.23,0.8,0.803921568627451,0.7741935483870968,0.9281045751633986,"[0.640625, 0.640625, 0.671875, 0.6875, 0.703125, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875]"
3,MNAR,label_propagation,40.0,,,,,,3.0,2.0,44.23,0.8,0.803921568627451,0.7741935483870968,0.9281045751633986,"[0.640625, 0.640625, 0.671875, 0.6875, 0.703125, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875, 0.71875]"
4,MCAR_0.2,label_propagation,0.1,,,,,,,,25.96,0.6857142857142857,0.6928104575163399,0.5925925925925926,0.8071895424836601,[]
4,MCAR_0.2,label_propagation,0.3,,,,,,,,25.96,0.6857142857142857,0.6928104575163399,0.5925925925925926,0.8071895424836601,[]
4,MCAR_0.2,label_propagation,0.5,,,,,,,,25.96,0.7428571428571429,0.7483660130718954,0.6896551724137931,0.8104575163398693,[0.5666666666666667]
4,MCAR_0.2,label_propagation,1.0,,,,,,,,25.96,0.7142857142857143,0.7189542483660131,0.6666666666666666,0.8137254901960784,"[0.6666666666666666, 0.7, 0.7]"
4,MCAR_0.2,label_propagation,1.5,,,,,,,,25.96,0.7142857142857143,0.7189542483660131,0.6666666666666666,0.8137254901960784,"[0.6666666666666666, 0.7, 0.7]"
4,MCAR_0.2,label_propagation,2.0,,,,,,,,25.96,0.7142857142857143,0.7189542483660131,0.6666666666666666,0.8137254901960784,"[0.6666666666666666, 0.7, 0.7]"
4,MCAR_0.2,label_propagation,5.0,,,,,,,,25.96,0.7142857142857143,0.7189542483660131,0.6666666666666666,0.8137254901960784,"[0.6666666666666666, 0.6666666666666666, 0.7, 0.7, 0.7, 0.7, 0.7]"
4,MCAR_0.2,label_propagation,10.0,,,,,,,,25.96,0.7428571428571429,0.7483660130718954,0.6896551724137931,0.9052287581699346,"[0.6666666666666666, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7]"
4,MCAR_0.2,label_propagation,15.0,,,,,,,,25.96,0.7142857142857143,0.7189542483660131,0.6666666666666666,0.8562091503267975,"[0.6666666666666666, 0.7, 0.6916666666666667, 0.725, 0.725, 0.725, 0.725, 0.725]"
4,MCAR_0.2,label_propagation,20.0,,,,,,,,25.96,0.7142857142857143,0.7189542483660131,0.6666666666666666,0.8562091503267975,"[0.625, 0.6583333333333333, 0.725, 0.725, 0.725, 0.725, 0.725, 0.725]"
4,MCAR_0.2,label_propagation,30.0,,,,,,,,25.96,0.7142857142857143,0.7189542483660131,0.6666666666666666,0.8562091503267975,"[0.625, 0.6583333333333333, 0.725, 0.725, 0.725, 0.725, 0.725, 0.725, 0.725]"
4,MCAR_0.2,label_propagation,40.0,,,,,,,,25.96,0.7142857142857143,0.7189542483660131,0.6666666666666666,0.8562091503267975,"[0.625, 0.6583333333333333, 0.725, 0.725, 0.725, 0.725, 0.725, 0.725, 0.725]"
4,MCAR_0.5,label_propagation,0.1,,,,,,,,46.15,0.6,0.6094771241830066,0.4166666666666667,0.5686274509803921,[]
4,MCAR_0.5,label_propagation,0.3,,,,,,,,46.15,0.6,0.6094771241830066,0.4166666666666667,0.5686274509803921,[]
4,MCAR_0.5,label_propagation,0.5,,,,,,,,46.15,0.5428571428571428,0.5522875816993464,0.3333333333333333,0.5849673202614378,[0.5185185185185185]
4,MCAR_0.5,label_propagation,1.0,,,,,,,,46.15,0.6285714285714286,0.6372549019607843,0.48,0.7859477124183006,[0.6428571428571428]
4,MCAR_0.5,label_propagation,1.5,,,,,,,,46.15,0.6285714285714286,0.6372549019607843,0.48,0.7859477124183006,[0.6428571428571428]
4,MCAR_0.5,label_propagation,2.0,,,,,,,,46.15,0.6285714285714286,0.6372549019607843,0.48,0.7859477124183006,[0.6428571428571428]
4,MCAR_0.5,label_propagation,5.0,,,,,,,,46.15,0.6285714285714286,0.6372549019607843,0.48,0.7859477124183006,"[0.6428571428571428, 0.6428571428571428, 0.6428571428571428, 0.6428571428571428, 0.6428571428571428, 0.6428571428571428, 0.6428571428571428]"
4,MCAR_0.5,label_propagation,10.0,,,,,,,,46.15,0.6571428571428571,0.6650326797385621,0.5384615384615384,0.815359477124183,"[0.6666666666666666, 0.6428571428571428, 0.6428571428571428, 0.6613756613756614, 0.6613756613756614, 0.6613756613756614, 0.6613756613756614, 0.6613756613756614, 0.6613756613756614, 0.6613756613756614, 0.6613756613756614]"
4,MCAR_0.5,label_propagation,15.0,,,,,,,,46.15,0.6571428571428571,0.6650326797385621,0.5384615384615384,0.815359477124183,"[0.6666666666666666, 0.6428571428571428, 0.6613756613756614, 0.6613756613756614, 0.6613756613756614, 0.6613756613756614, 0.6613756613756614, 0.6613756613756614, 0.6613756613756614, 0.6613756613756614, 0.6613756613756614, 0.6613756613756614]"
4,MCAR_0.5,label_propagation,20.0,,,,,,,,46.15,0.7714285714285715,0.7761437908496732,0.7333333333333333,0.869281045751634,"[0.6666666666666666, 0.6428571428571428, 0.6613756613756614, 0.6137566137566137, 0.6137566137566137, 0.6137566137566137, 0.6137566137566137, 0.6137566137566137, 0.6507936507936507, 0.6507936507936507, 0.6507936507936507, 0.6507936507936507, 0.6507936507936507]"
4,MCAR_0.5,label_propagation,30.0,,,,,,,,46.15,0.7428571428571429,0.7467320261437909,0.7096774193548387,0.8562091503267973,"[0.6666666666666666, 0.6190476190476191, 0.6137566137566137, 0.6137566137566137, 0.6322751322751322, 0.6322751322751322, 0.6455026455026455, 0.6455026455026455, 0.6455026455026455, 0.6825396825396826, 0.6825396825396826, 0.6825396825396826, 0.6825396825396826, 0.6825396825396826]"
4,MCAR_0.5,label_propagation,40.0,,,,,,,,46.15,0.7428571428571429,0.7467320261437909,0.7096774193548387,0.8562091503267973,"[0.6666666666666666, 0.6190476190476191, 0.6137566137566137, 0.6322751322751322, 0.6322751322751322, 0.626984126984127, 0.6455026455026455, 0.6455026455026455, 0.6825396825396826, 0.6825396825396826, 0.6825396825396826, 0.6825396825396826, 0.6825396825396826, 0.6825396825396826]"
4,MCAR_0.8,label_propagation,0.1,,,,,,,,79.81,0.5428571428571428,0.5555555555555556,0.2,0.5849673202614379,[]
4,MCAR_0.8,label_propagation,0.3,,,,,,,,79.81,0.5428571428571428,0.5555555555555556,0.2,0.5849673202614379,[]
4,MCAR_0.8,label_propagation,0.5,,,,,,,,79.81,0.5714285714285714,0.5833333333333334,0.2857142857142857,0.6601307189542484,[0.5232558139534884]
4,MCAR_0.8,label_propagation,1.0,,,,,,,,79.81,0.6285714285714286,0.6388888888888888,0.43478260869565216,0.9215686274509804,"[0.5930232558139534, 0.627906976744186, 0.627906976744186]"
4,MCAR_0.8,label_propagation,1.5,,,,,,,,79.81,0.6285714285714286,0.6388888888888888,0.43478260869565216,0.9215686274509804,"[0.5930232558139534, 0.627906976744186, 0.627906976744186]"
4,MCAR_0.8,label_propagation,2.0,,,,,,,,79.81,0.6285714285714286,0.6388888888888888,0.43478260869565216,0.9215686274509804,"[0.5930232558139534, 0.627906976744186, 0.627906976744186]"
4,MCAR_0.8,label_propagation,5.0,,,,,,,,79.81,0.6285714285714286,0.6388888888888888,0.43478260869565216,0.9215686274509804,"[0.5813953488372093, 0.6046511627906976, 0.627906976744186, 0.627906976744186, 0.627906976744186, 0.627906976744186, 0.627906976744186, 0.627906976744186, 0.627906976744186, 0.627906976744186, 0.627906976744186]"
4,MCAR_0.8,label_propagation,10.0,,,,,,,,79.81,0.6,0.6094771241830066,0.4166666666666667,0.8235294117647058,"[0.5813953488372093, 0.6046511627906976, 0.627906976744186, 0.627906976744186, 0.627906976744186, 0.6395348837209303, 0.6511627906976745, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187]"
4,MCAR_0.8,label_propagation,15.0,,,,,,,,79.81,0.6,0.6094771241830066,0.4166666666666667,0.8235294117647058,"[0.5813953488372093, 0.5930232558139534, 0.6395348837209303, 0.6395348837209303, 0.6511627906976745, 0.6511627906976745, 0.6511627906976745, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187]"
4,MCAR_0.8,label_propagation,20.0,,,,,,,,79.81,0.6,0.6094771241830066,0.4166666666666667,0.8235294117647058,"[0.5813953488372093, 0.5930232558139534, 0.627906976744186, 0.6395348837209303, 0.6511627906976745, 0.6511627906976745, 0.6511627906976745, 0.6511627906976745, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187]"
4,MCAR_0.8,label_propagation,30.0,,,,,,,,79.81,0.6285714285714286,0.6372549019607843,0.48,0.8431372549019608,"[0.5813953488372093, 0.5930232558139534, 0.6162790697674418, 0.6395348837209303, 0.6511627906976745, 0.6511627906976745, 0.6511627906976745, 0.6511627906976745, 0.6511627906976745, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6744186046511628, 0.6744186046511628, 0.6744186046511628, 0.6744186046511628]"
4,MCAR_0.8,label_propagation,40.0,,,,,,,,79.81,0.6285714285714286,0.6372549019607843,0.48,0.8431372549019608,"[0.5813953488372093, 0.5930232558139534, 0.6162790697674418, 0.6395348837209303, 0.6395348837209303, 0.6511627906976745, 0.6511627906976745, 0.6511627906976745, 0.6511627906976745, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6627906976744187, 0.6744186046511628, 0.6744186046511628, 0.6744186046511628, 0.6744186046511628, 0.6744186046511628, 0.6744186046511628, 0.6744186046511628, 0.6744186046511628, 0.6744186046511628, 0.6744186046511628, 0.6744186046511628, 0.6744186046511628]"
4,MAR1,label_propagation,0.1,1.0,0.0,,,,,,47.12,0.7142857142857143,0.7189542483660131,0.6666666666666666,0.8169934640522876,[]
4,MAR1,label_propagation,0.3,1.0,0.0,,,,,,47.12,0.7142857142857143,0.7189542483660131,0.6666666666666666,0.8169934640522876,[]
4,MAR1,label_propagation,0.5,1.0,0.0,,,,,,47.12,0.7428571428571429,0.7483660130718954,0.6896551724137931,0.8888888888888888,"[0.5217391304347826, 0.5434782608695652]"
4,MAR1,label_propagation,1.0,1.0,0.0,,,,,,47.12,0.6857142857142857,0.6895424836601307,0.6451612903225806,0.8333333333333333,"[0.5025083612040134, 0.524247491638796, 0.5459866220735786]"
4,MAR1,label_propagation,1.5,1.0,0.0,,,,,,47.12,0.6857142857142857,0.6895424836601307,0.6451612903225806,0.8333333333333333,"[0.5025083612040134, 0.524247491638796, 0.5459866220735786]"
4,MAR1,label_propagation,2.0,1.0,0.0,,,,,,47.12,0.6857142857142857,0.6895424836601307,0.6451612903225806,0.8333333333333333,"[0.5025083612040134, 0.524247491638796, 0.5459866220735786]"
4,MAR1,label_propagation,5.0,1.0,0.0,,,,,,47.12,0.6857142857142857,0.6895424836601307,0.6451612903225806,0.8333333333333333,"[0.524247491638796, 0.524247491638796, 0.5459866220735786, 0.5459866220735786, 0.5459866220735786, 0.5459866220735786, 0.5459866220735786]"
